time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1289.0,0.9916471893387119,-0.10274977305540539,1.2680866453283117,0.9203963996558187,0.5889791384914717,0.21439770040579434,0.7359247090305375,0.7815087889342097
1290.0,0.4668700768099184,0.37364916669241466,0.7378693977888086,1.1633363967211825,0.40837647126580817,1.0089341881413554,0.17600808518309588,0.545232261824582
1291.0,-0.021030575773360045,0.6656271837586173,0.17149649121606958,0.30217809765661435,0.6516698190393845,0.23410935672069663,0.34396267364075817,0.5141683998777995
1292.0,0.017831710620466828,0.2204799633440631,0.6878276044324166,0.5230467516387071,0.14686989393040634,0.3212933850509237,0.5146342302344721,0.5637759238460096
1293.0,-1.3779536187878294,0.8349756966547102,1.5570965468217755,0.7188692516566861,0.16348974978777198,0.45393648631809325,0.795906192392705,0.6206726350931837
1294.0,0.5497486335313464,0.1774724663072839,0.5982829022891019,0.3124580355120323,0.3064061595308832,0.8891502555980084,0.9530365181417346,0.4974905563934969
1295.0,1.026764539326906,0.8819576800864783,1.1655111311939503,0.6880119656056733,0.7071705114651484,0.6498262267144453,0.5611041004959002,0.6752626482364285
1296.0,-0.9225920133869883,0.7824268145324671,0.2575425217616795,0.5288541729634679,0.6154448761142334,0.5476756149713018,0.4772036672332675,0.4263274209265968
1297.0,-0.18240814341520542,0.4937466403627168,0.5508680023186636,0.5261655509614875,0.9032720494923784,0.4276458038399268,0.22033783251612224,0.5407253884602855
1298.0,-0.5794319702020038,0.2764548792390021,0.8290109287198465,0.6269302343114567,0.37472812805929784,0.2997909127535137,0.7662016024696269,0.21558734032098908
1299.0,-0.4215344843683863,0.6256335528470163,0.7410298160756749,0.638138864941375,0.7819487457130736,0.8644735938348443,0.49552808025387857,0.7952700374475652
1300.0,0.4030156314251709,0.8617752199496799,0.2630701400132221,0.672455762214547,0.5992181437316602,0.7922789953368239,1.1742585061450825,0.566258085628817
1301.0,-1.3179677772404317,1.745542964430321,0.24921780943344873,0.4249277130250171,0.37841441772930545,0.9188697715371085,0.46276231548121927,0.7118314694113772
1302.0,0.8611768442263453,1.096425824065513,0.9978303411807642,0.4430124487187727,0.7404773164104502,0.7072209509176223,1.0131988335108038,0.6797356593854849
1303.0,0.9767070766493213,1.1217723779734465,1.085974158178294,0.5904998012168156,0.6216141437638232,0.028780561113745773,0.7530192831091611,0.6930588335076122
1304.0,0.16929237524967003,2.3552540828106,1.2226834242068412,0.6184214779556263,0.4724696566289886,0.3440810859061377,0.41175579268578855,0.5985350827563111
1305.0,-1.625663627048089,0.8621354042331187,1.3474312417294116,0.49212823650092774,0.6567223120122765,0.7291607659168794,0.6562281933698744,0.666710488140507
1306.0,-0.42578930552237804,0.8479352088635018,0.6598824988972901,0.7469265611672605,0.6132210603832763,0.5442303902951765,0.7614673207969488,0.4367065302500376
1307.0,1.3748646904700021,0.979613984738006,0.479059674966412,0.045745116402817775,0.6094584944366539,0.5037946967469785,0.5703162034875768,0.4011699979742867
1308.0,-1.856505848207044,-0.013298082389374435,1.1713194585005702,0.40635626150148957,0.5421891834474739,0.38367396966110956,0.7764033948651299,0.5840681551248946
1309.0,0.10634782280898694,0.3195361718600682,0.9108652540616556,0.5581134638725667,0.30368699285666595,0.8448228777777675,0.7730256675210548,0.48531772563371384
1310.0,-0.5619961473605769,0.287265687384732,0.2123303832963329,0.3715486052357436,0.678993512219922,0.7363708032724622,0.731417559692954,0.8447346258614146
1311.0,1.0412850117303991,0.9626890207138503,0.19483169212224247,1.1935677623412306,0.4443469287315684,0.7479799402113182,0.6138483996133047,0.6652149798471034
1312.0,-0.14896274806210377,0.4883681195747917,0.830370392488568,0.6661762739193678,0.3879067608853886,0.4951944274315469,0.39090918456033813,0.4785297613797857
1313.0,0.7241281276978886,0.6740977090597294,0.5568243108851259,0.7212913734931056,0.6008287902338874,0.677951595461181,0.6031683387859917,0.5541085373030149
1314.0,0.8573076014616955,1.2304314025791196,0.6228990577941979,0.5068789836854136,0.8663808353101665,0.34000492755135386,0.6522571072791349,0.622684048288078
1315.0,1.8849749168669687,1.1037837269016486,1.0816389909813091,0.6638568279007495,0.7203122985793502,0.6117318220177307,0.25660446461029784,0.5877566673933383
1316.0,0.2435562895763975,0.5112112399466848,0.9553176274732528,0.2715886606079725,0.5286753608885303,0.07554391653148396,0.6512469555321276,0.6450667269990855
1317.0,0.7133769273721932,0.21926829264816586,1.1952409610045227,0.6188675776572914,0.5197518143047956,0.29148905708506256,0.59992547323128,0.6095904029753945
1318.0,-0.7844561952668095,1.2737286277535156,-0.1521471317597291,0.368896696193306,0.8477689702664828,0.571403236453059,0.36837239102433966,0.35952010923229405
1319.0,1.3759322465036763,1.067238718375816,0.7562444250986502,0.588935947383605,0.030175235963496007,1.1764097851051236,0.5540548388863276,0.22873030375928827
1320.0,-0.19433864933981412,-0.31413432682503784,0.9424001659162093,-0.1603971730399842,0.8948751697234124,0.24158273323368815,0.5578374569047047,0.5311510611776161
1321.0,-0.03033727502954515,0.4422077608335764,0.025712270539137796,0.3139614297646826,0.17469661889823543,0.3669403161878317,0.9899206983678357,0.689516113564425
1322.0,0.4068254504752845,0.7245541964262778,0.39005866264796946,1.1704356350728682,0.30012511967980604,0.6945345536517666,0.6595762569752445,0.5307258825555442
1323.0,-0.8326063288961608,1.0852425905128198,0.3164524730714385,0.9641870056745837,0.5450376483317365,1.0427107451447954,0.8163965950085877,0.8024707577498494
1324.0,0.6150705989226696,1.1653774159152568,0.6767834146385056,1.127584547921388,1.271681706372883,0.6918831291405586,0.593153080971119,0.5819762640240741
1325.0,1.2136537404998875,0.8046686859105733,1.3452202638219528,1.1525579664887509,1.1398228547004445,0.8040580926338633,0.25365223157820654,0.8203268928974445
1326.0,0.6726259920186646,0.9837429622091253,1.5118600178590134,0.9193627562189532,0.8786683059571648,0.5712206021133946,0.7440082600723166,0.7838179179200232
1327.0,-0.8419538693020513,0.6841537320951204,0.33996055009169535,0.5506544550285255,0.785214677432361,0.532457303926899,0.486443783897742,0.7651336647195903
1328.0,0.34237118860592103,0.25832870197344365,0.898387870103576,0.3602750734975974,0.18672717779622652,0.6651654584332977,0.5476957093585679,0.3785727036043989
1329.0,1.0434659932008339,0.5020885195166084,0.914764548707208,1.0819000096494382,0.7331827801801176,0.49911081299061094,0.4082659330345886,0.5854163979893776
1330.0,-1.066387344891373,0.66881559999639,0.8468486722951254,0.7273867354227856,0.5432847673940862,0.8085693410582703,0.6243097533993852,0.7896620678076101
1331.0,-0.41579192742467347,0.641187315660114,0.8544915392357023,1.529749744895194,0.4717921296891627,0.2861471660127817,0.8145699683478592,0.625725872354077
1332.0,1.1606007418502338,-0.43239582385801717,0.8179437169088188,0.5896733942819391,0.7349623228072238,0.8449329255729426,0.7877826692184593,0.6722103496379667
1333.0,0.6744502131838072,0.4371987793348171,1.3939664245283252,1.3617722495653488,0.566454707182896,0.6538694982639628,0.9125390463615087,0.33887824707869674
1334.0,0.7917340116581126,0.704780182988803,1.1544365940269259,0.6618833002603465,0.9291480336092146,0.5963881091237778,0.9385372396837496,0.9018033765579592
1335.0,1.9618692345759907,0.5118467040098085,0.26147357607332733,1.155406271847777,0.17164579548755401,0.27578498086364917,0.20915476771784786,0.4373288871674279
1336.0,0.8431026119649447,0.5354575023304492,1.0328850415034636,1.2758497404610099,0.7153597092977905,0.4236336817426066,0.37211172443743445,0.23019745946237324
1337.0,0.9986451932293604,0.9665850995006023,1.0756021641195865,0.38139694576991345,0.45786292889060254,0.9108540720122578,0.2520720093981819,0.5090930905073946
1338.0,2.656901689204268,0.058127705434405146,0.8390880494543795,0.5601248007372251,0.5849239929346205,0.5947498499255496,0.7212530422318766,0.14944127912113653
1339.0,0.3014435236430377,-0.2579818750902554,1.179853273977193,0.38101547360089627,0.7780522529330751,0.7029252655008764,0.4640948367024661,0.3803908118415332
1340.0,-0.16669545234487623,0.49029081618915,0.7916812305040121,0.3174861141816004,0.3939271509321607,0.4425454342937699,0.5018381457911685,1.0008960478516151
1341.0,0.8245240831813175,1.141010162161281,0.7993238367003005,0.9437725327324232,0.7401800353978173,0.6320237946419296,0.5528040700087176,0.497499461581011
1342.0,0.8363964456544583,1.681804775684386,0.7689736287803769,0.6604513483755708,0.6383557047813218,0.3300452778788545,0.6667470222220727,0.3169950617624653
1343.0,0.06050552572891959,1.158228554257582,-0.11475765884868343,0.7436516157758982,0.5170932285320922,0.6586501441092745,0.30476905287125955,0.5635517183547126
1344.0,-0.3444321642401811,-0.14810421044959077,0.6902524926087948,0.9107589224738085,0.5682127632155822,0.7180955292104481,0.3467829688240758,0.404409636088587
1345.0,2.35353629729875,0.5744660563984797,0.4491007789524107,0.11660245073189394,0.6533088649478235,0.7056293649055685,0.5881910364381997,0.7038588174189798
1346.0,0.7573007490444861,0.8623412592163694,0.23675412323379658,1.1534467120090814,0.48724824451690546,0.4300803475104139,0.8174964060530824,0.40292700478068866
1347.0,-0.09394183787976512,0.8196070715719069,1.324362769066818,0.6154039237639422,0.6962029781056511,0.5545219950323621,0.5796679938256348,0.5996849427570314
1348.0,1.2379752883944009,1.0333584672680574,0.9414394107024364,0.9066648634516096,0.6186365722145374,0.7500944351642821,0.4301686202207519,0.35629193447502777
1349.0,0.41418403012788574,0.1890211901642058,0.7223949553209151,0.9365397528938064,0.5280818321607769,0.58095469879916,0.16680790643585872,0.9947134633426474
1350.0,0.3010876389967977,0.7637116500878665,0.5029179863066295,1.1843786662053675,1.1221882656503908,0.5624893239791795,0.7633094000672024,0.635755047634457
1351.0,0.9612224589850675,0.9737073664534935,0.8615805568928657,0.6988632116347404,0.8041462166242022,1.0517573983097632,0.4359193184611028,0.5238285990129489
1352.0,-0.5311404713441333,1.2127597643839174,1.1515632769024553,0.03434685082404538,0.5878117193396387,0.41077505970646006,0.3549047641627102,0.4976457580014531
1353.0,0.7977653374741382,0.2664626100580828,0.40036547866553535,0.7533500976173145,0.7298328608624954,0.8642837568847487,0.24374649944261723,0.4522206480175509
1354.0,2.0587834145255415,0.5375999505310982,0.7428044170790943,0.8011205188543826,0.4121360430811354,0.3619954075536497,0.29544702428214015,0.41599082210676575
1355.0,0.894910290524671,-0.8319975591954799,1.1062202115235404,0.3946536940757018,0.5706560075170196,0.7657372856754271,0.386079820953913,0.41056092719356035
1356.0,0.21840179038639032,0.38293184552243,-0.05336861925277851,0.7843382124174415,0.6012271310697423,0.7760651567268716,0.5239083248467361,0.8311217443262523
1357.0,0.11562921259197088,0.44244109679210464,0.7264367264269077,0.6170893516091468,0.34982761001202867,0.5014515013395918,0.33533435964449,0.44964308541088355
1358.0,0.19643234845286472,0.15727175823577053,0.5742064632859043,0.2938716382229551,0.7902979621912338,0.3413885899068783,0.602891623472294,0.17996502018291577
1359.0,0.3253008507829974,0.8500053074981924,0.6982697224233358,0.95764825057704,0.5479191642054365,0.17104554138714556,0.518138194953379,0.34415115400269924
1360.0,0.22819806797316128,0.7240212018442835,0.5475711834730107,0.5508031436314632,0.5873324929473775,0.4729860368688665,0.9929683275366651,0.7014405827130311
1361.0,1.2745145487534055,-0.5552898654525837,0.8139360865232498,0.6026914826101769,0.5285143383587132,0.7269854836594072,0.23426307835818386,0.499843621040923
1362.0,-0.8592679867564051,0.8878373623093581,1.555225660310856,0.5841678199405964,1.480451054405295,0.36601580667770883,0.5929778223720531,0.5200509436356895
1363.0,1.236219817560567,0.22503906616242333,0.6258147427451486,1.1435449181160389,0.5006194331312339,0.6274634862919055,0.5942284124222029,0.7428320677645646
1364.0,0.2376843847504765,1.0508118443108743,0.8822568602272195,0.7229032852061855,0.11939332315772638,0.2733261809166902,0.3607641535844306,0.41063899198582476
1365.0,0.8505613283268375,0.024981339025169882,1.5890425781437583,0.76226778034539,0.24468383930523765,0.5500121298627706,0.5769035408713714,0.6517140407840216
1366.0,-0.3594584168087419,0.791251212898175,0.5363898619762816,0.5908051350161156,0.8807302278873806,0.3437952154290154,0.7060251101106866,0.4301952640871281
1367.0,1.6234451496468776,0.6117732289292326,1.5171331566558364,0.8881889179984939,1.0352418550451359,0.5816440069522822,0.5752956085198734,0.6432111035135878
1368.0,1.5592403471542902,0.9557160814093877,0.7689862830339225,1.1799018438729032,0.48847102775996776,0.48523934368124133,0.8229408731336788,0.4788618213019185
1369.0,1.3312949350651322,0.8546157322084149,1.5060447681742126,0.9484103830849283,1.0167555194223765,0.32922394197342175,0.13506498290630023,0.505306955755022
1370.0,-0.6612705314497992,0.6362467269152796,1.0799024895407756,0.960820545431992,0.870049213800418,0.4467073466971119,0.3920348844584729,0.6876286184758531
1371.0,1.2315035714163454,-0.10664976212313004,0.897506751964964,0.9337626227350548,0.6169407483898574,0.3834846689277716,0.8384904481834407,0.6764864841863092
1372.0,0.8920820319461744,-0.06962870290003112,0.7442046573520134,0.2787584052824141,0.5962001825017951,0.2968844042511284,0.7294139277344793,0.5218177134596481
1373.0,-0.7261602287323372,0.452880505329192,0.5139533370560008,0.4442571475326482,0.7138517323917156,0.8322864773859001,0.657373465916874,0.47097579005425183
1374.0,0.5514040778812268,0.7904620831072194,0.8048071307618112,0.6647302893047685,0.9004549643439267,0.5075875394877531,0.7907185050316743,0.8261442378578078
1375.0,0.8676364634867147,0.44386400024674993,1.1460372844882862,0.4924375377268277,0.7690956472778276,0.09351385541603782,0.18293607673378562,0.6554298856309462
1376.0,1.0247704995239797,1.1642442961670252,0.769828353510878,0.38012751861965693,0.47724396125975566,0.445842980368341,0.7060382622970945,0.4898626834898349
1377.0,0.7219729621020127,0.6404019695151705,0.6449708654539962,0.11326696527855987,0.6113886126119651,0.7890409855728815,0.7579015960098234,0.4471228997179914
1378.0,0.8165436896515598,0.24377564024293435,0.6730495298040143,0.2856263080894393,1.1921107398734179,0.4122783474452619,0.4256390276376098,0.7357667241468602
1379.0,1.7726592320342955,0.646001003453109,1.1887572532947484,0.6438755392487658,0.722995373695427,0.9171114395966048,1.0601195910044126,0.5827261435585352
1380.0,1.575671636169124,0.941721071667527,1.2858510166477335,0.7046117772853707,0.88832259010928,0.38848894045396726,0.5911441748353269,0.5374871673144997
1381.0,-1.7222874552643899,1.0017546794219712,0.5027492163525641,0.46525896344253725,0.7976259223706623,0.6920274492685893,0.1307212015930886,0.5875729640140793
1382.0,0.3363305948574209,1.9082225414021756,0.5027827209994418,0.7515544017071215,0.7239250218633312,0.8103954694564588,0.6278162039088255,0.6282786372007867
1383.0,0.46217403183354117,0.4281183655880671,0.9374154401659018,0.5815951735953364,0.6777473025324285,0.6779952084282643,0.4160719118020878,0.5637076197893078
1384.0,-0.8152892872673103,0.7769637413760944,1.4135166794190634,1.0827625379669301,0.8891567858661666,0.26826775518490287,0.7804462260394235,0.7818377745698366
1385.0,0.6761517532618445,1.0700119570872533,1.255982558270196,0.6691124280863514,0.839177274434393,0.36414684242307277,0.6623100331206263,0.7943844672531932
1386.0,1.6098041432472476,0.8106529976549378,0.2632746940582761,0.9506383456551525,0.7146309352230459,0.8365561128065165,0.4422792609954985,0.6733388169640497
1387.0,-0.27075552712208745,0.5351755010281243,0.6728101873294071,0.7870049273409493,0.4542119176575204,0.39342416569341787,0.8485735017411987,0.8205455091065494
1388.0,0.8793138443659116,-0.07289487616197976,0.3971076727764043,0.256923278918072,0.74417356660414,0.791541309623764,0.741212080810324,0.5906696869874949
