time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1257.0,0.9170240576571626,0.9468265216680161,0.6745784265349449,1.3241821403204277,0.8634038077711551,0.2974738108652351,0.4745984154518283,0.9168356930827382
1258.0,0.4096202050263046,0.9131148125012383,0.6296939523350078,1.0542121735902361,0.7429798571894004,0.5465023220387338,0.3975074472032274,0.8969284287647569
1259.0,0.9271549110901323,0.5353716255821386,0.7362750975849219,1.1252754818887292,0.703052231630462,0.5620896808482143,0.4396894958192344,0.7823521277717814
1260.0,0.8572676904801897,0.29368903828864995,1.00943411008105,1.0742837554505813,0.9198812563945069,0.5592039622361966,0.3690793669625031,0.7997772296407066
1261.0,1.214874383154601,0.7657007507867867,1.1900386060638626,1.2073676864470764,1.073317839415296,0.5273002634826087,0.2499314944144206,0.736463285436622
1262.0,0.5241610085873372,1.0210202487710212,1.1259985681308617,1.3061642230895225,0.8784430643078773,0.702535208999639,0.38725709365345123,0.6997188678762394
1263.0,0.3888617851308835,1.1077429684491928,0.9111672685175305,1.1574090179097116,1.2198469190063959,0.6586603033988349,0.3982930489511666,0.7970931542417303
1264.0,0.31751752300342084,1.0393716160135689,0.8191519123990622,1.1290731575917095,0.7636592349849534,0.6744461913112967,0.3492796246821017,0.9344086279614693
1265.0,0.23708882779445403,0.3482551010221463,0.524236580260939,1.146872942886972,0.8038933758481317,0.46975420909913246,0.30778858625663397,0.9456370399016908
1266.0,0.45731539620726264,0.31764964036532706,0.45461491054072095,1.2143651195379697,0.606811692075661,0.33293092832250365,0.3032792860311804,0.9281866623973467
1267.0,0.22811283608241167,0.20450091131919654,0.579945074586248,1.4132761209711493,0.7067740389705917,0.10459735060896287,0.4016085443643252,1.0237169238576225
1268.0,1.4237982139632248,0.5892416110002048,0.5746639942690982,1.37444291960179,0.8103214299304717,0.25687567458199245,0.5038697781555658,1.0081352016664733
1269.0,1.3799744542343007,0.8671300770468006,0.9514805568352191,1.3510688827531991,0.9586581719563864,0.5041952017292122,0.5007250395676102,0.9353644650748144
1270.0,1.4135226857512713,0.7061493925755186,0.8931912055472606,1.3148988135434532,0.9604737103479044,0.7655172158928206,0.4709442117957908,0.7799379309223645
1271.0,1.078647542280556,1.0118328443464866,1.072550314787947,1.0945484935801908,0.743387514293167,0.6305389551417915,0.4049651224836445,0.9487543692395449
1272.0,1.0045923115764557,0.5966033132282451,0.9836587036215311,1.0041496327654356,0.838330261871647,0.5104705073045359,0.6329435290354365,0.9671154670116904
1273.0,0.37216766763714326,0.2895210648436215,0.8510653348309427,0.8847163757499725,0.9119642184941287,0.47548332968534945,0.7246446060292091,1.0237602910642931
1274.0,0.4270936903554585,0.26486132494682635,0.6298391205732456,1.0244736467962352,1.031365715105712,0.6899399372956112,0.7154175165875472,0.9163862971937983
1275.0,0.2161835804790502,0.3428744850945847,0.5771483845699384,1.1182114601615532,1.0595736579907562,0.8472086187633041,0.586883141114117,0.8748676284021003
1276.0,0.7513550026929431,0.5003341176911277,0.6836143815670789,1.2238156811740908,0.9572297612863125,0.8843250431252669,0.2362598787318587,0.9020835774952853
1277.0,0.9199732006558666,0.497517360199957,0.8542314649828681,1.2317374440967077,0.6690149924509823,0.8864231250827255,0.3028367904280556,0.9042375175269548
1278.0,1.0730657860964563,0.05415458903350405,1.0798924782202741,1.14629438431348,0.6854570328360228,0.8893938916926463,0.4382911434927107,0.990061508513031
1279.0,0.9056171438828304,1.1287260852302903,1.067958813843495,1.1241113987196873,0.747900702288531,0.6900790524255478,0.5952219360871279,0.924041261913627
1280.0,0.20922013772623327,1.3297889171679709,1.1185524396746942,1.10346830723995,0.6478177139994078,0.6491918743615079,0.4575503613546271,0.8928912317648481
1281.0,-0.1226852940341546,1.3115143690998594,0.6250804347015273,1.1412421720900434,0.8621240376971814,0.5799442963694674,0.290222516544217,0.8674935633882193
1282.0,-0.650190151255759,1.2913403483544272,0.9723643134292091,1.3853045979137972,0.8210789192791269,0.4666992943580901,0.34712204463422985,0.927761453088301
1283.0,0.0749063904702883,1.0468639231593817,1.0491134132681295,1.0782033752635771,1.0142929866624548,0.5561604910008933,0.41260070612891314,0.904346309233192
1284.0,0.8126988257129395,1.2292604840281374,1.2028221338928593,1.019883812284171,0.9340248262156072,0.45643219029279564,0.5394216686977544,0.8801647682559033
1285.0,0.12947302162746077,0.7484081723288928,0.8527780223867784,1.0511206891520506,1.1912914738470497,0.6219397562393723,0.552297580506831,1.0478347148008846
1286.0,0.15677668895392918,1.0869667260523195,0.8548827970223647,1.4275008851791788,0.9202707540574582,0.64284477676112,0.6330958656586341,1.0026513796212093
1287.0,0.8761566535514128,0.7382267962498935,0.9619902069740538,1.2677372441200636,0.9317665115389534,0.8302096602125374,0.6895906378895736,0.8569036056451408
1288.0,1.2637365809800056,0.6816405772581373,1.3397075681835375,1.5178286785912714,1.1016739458040394,0.5870271607806876,0.613250332165754,0.9011809959166092
1289.0,1.082358926051895,0.6134876934931287,1.5440581555951276,1.4632120043456265,1.0059532005136242,0.8290259386799652,0.49024263779356686,0.9430561668384667
1290.0,0.6167891738051888,0.8717245837329528,1.3320101584069595,1.3074663963334066,0.9300960797721688,0.585135701554623,0.35532474983649404,1.0547131242232555
1291.0,0.35495538160490414,0.9007153833655119,1.111988905667139,1.289358988623893,0.8620058739623055,0.6105734777614804,0.3143123795936948,0.9344142048439874
1292.0,-0.27238060628221433,0.8896178045794969,1.287205291341682,1.0968929191681362,0.7615822731695908,0.4111927139985284,0.49272442431038405,1.0128389458722766
1293.0,-0.006224658709941909,0.9439513962634257,1.3911478896272895,1.213158334773568,0.7170014462411943,0.5274861954338305,0.7473919778325724,1.0167006969506878
1294.0,0.32392100040407523,1.0258066000731612,1.43452471677614,1.2461300958414776,0.820328583950778,0.6988548109727838,0.7625213300715767,0.9914119206955215
1295.0,0.3915905590521436,0.826375397088363,1.1302358652435203,1.033042893734093,0.9753712105412015,0.7497843623100796,0.6187647210209896,0.9542341883195474
1296.0,-0.005117000358342669,1.2507588488582968,1.1511073161404537,1.2765739966575478,1.2128090452062772,0.5622335130669596,0.4293201656458843,1.0035646901854418
1297.0,-0.44293740627893036,0.844709527354817,1.0033017770156587,1.231723123240964,1.0927157022333978,0.4205220512155443,0.4740955524597876,0.7776312807825517
1298.0,-0.29889013272739096,1.0689822525612038,1.0261200608935386,1.1967101497585735,1.1510936967846337,0.5551327023790623,0.5014942022111477,0.9157263125778398
1299.0,-0.052989102837641265,1.129786585903905,1.0452782237151164,1.2615661967132834,1.0491062522240486,0.7179962502318044,0.767891566386914,0.9643551248700097
1300.0,-0.16531974588590542,1.4897321542787114,0.9175538844905688,1.276386327041419,1.045291599152513,0.9261944262166225,0.7013214520011112,1.112158096407348
1301.0,0.22855108126869905,1.7199620502077346,0.8829075074300204,1.0148638149740963,1.0036344576475131,0.9069534936509616,0.8141248230643253,1.029755027537587
1302.0,0.4820831658309315,2.0085396073561697,1.2464341935887466,1.1258242336060031,1.070356981419594,0.695504219227055,0.6716621483208124,1.1113046035810143
1303.0,0.81525046921187,1.9748297061884175,1.593574777253745,1.2302075364601097,1.046129753275857,0.44821128386632464,0.7577707512494145,1.1337046825737138
1304.0,0.24015706258405145,1.81749663583801,1.7610690107975036,1.1790642813416812,1.0725396734612564,0.4218233248614111,0.5297009348734446,1.1386361945769592
1305.0,-0.35269492864229596,1.9942763377404378,1.6606618737403576,1.2757173319929966,1.0972553117088912,0.6726227612031406,0.554424210618201,0.9689080213847601
1306.0,-0.023547673609285478,1.339992848699382,1.25868725766284,1.045947022256777,1.046443545700316,0.5937373161551315,0.5574098904680176,0.8920962211856225
1307.0,-0.032416219286931454,1.0892970315017936,1.2400778522311904,0.9650859540827244,1.15300777305098,0.45807435595441576,0.6325947571020327,0.8769939099796638
1308.0,-0.032716256786767574,0.7548391708187712,1.3268788103336695,0.8982445006152108,0.899778194879374,0.6058944218575253,0.6314011007882662,0.9614099629314447
1309.0,-0.8908405704835921,0.4439677005526724,1.2685237990063518,1.0987871297956042,0.9238968523435679,0.750709229947681,0.6955120591133629,1.086808701790197
1310.0,0.3024418328866596,0.9174203506225251,0.9315251388466234,1.293760836684929,0.9493258795732622,0.847988418401171,0.6746081668229696,1.13358258074762
1311.0,0.4070775159135497,1.008109532587063,0.9687505357899687,1.2799428830343582,0.9734702690354528,0.6795711186688473,0.5566225757478666,1.1173175985651016
1312.0,0.7484547444684275,1.169399801667548,0.8125081385801188,1.4960433030859508,0.929259504586916,0.6756549117927794,0.4620388140009186,0.9470965682592727
1313.0,0.6555225084236339,1.082401788223255,1.155961008942122,1.22155087818097,1.1088651704986987,0.5182926207531743,0.4820468079329943,0.9433944316543295
1314.0,1.2439653245922198,1.5037574674308378,1.2456182616895972,1.1811942714539265,1.1957846966317296,0.557481648740574,0.5009511186467802,0.988886553704615
1315.0,0.9248669855800312,1.2964575904097242,1.3274522149675971,1.0986991857025046,1.2568421034760273,0.46437694202530994,0.5378107198584059,1.0256877295558278
1316.0,1.3531978497326254,1.0988502973856937,1.3731655283351554,1.1775905897678571,1.0381229132826484,0.3816323921887896,0.5053674138711551,1.0164679528674692
1317.0,0.21880621819289972,1.1899164420016102,1.1173057330951406,1.0323470990877703,1.0438193412560726,0.4430665324054187,0.4442849334666539,0.9406627466322344
1318.0,0.5709993349346023,1.2436758456599493,1.003175100386812,1.079632647753009,0.8876770753922318,0.7090090408434513,0.5079332624866029,0.8319729348178841
1319.0,0.22944235683672012,1.0042391761061233,1.0911450178541306,0.8989661610773141,1.0643204226100373,0.7463710821711297,0.5164659572119831,0.7896445985497865
1320.0,0.7566353664483066,0.9765838521739347,1.0566271947504835,0.9118416490518795,0.8348593174559801,0.6672616036975129,0.6017936918781909,0.9366654059841174
1321.0,0.3757933618162712,0.7916311460544088,0.8484337561918002,1.1811711456141214,0.9139524179080523,0.5307971262864294,0.7304251223535243,1.0126447830389704
1322.0,-0.1012197898268948,1.194520425223329,0.54649071589641,1.5262384075400979,0.7443976078327581,0.7756988912905594,0.7868216097640752,1.0791584298557988
1323.0,0.41817470804904955,1.5747437517078446,0.9573643999463005,1.666964466595066,1.2120923072103833,0.9136121184711208,0.6372129043518971,1.067642603073938
1324.0,0.5065918439309044,1.4609401500548054,1.2867135642601866,1.7682096488365087,1.5383882271234683,0.9335514149983488,0.5178563215490756,1.1174480766203558
1325.0,0.950641574027631,1.3547166714643026,1.6232294436324668,1.7180003735989784,1.5622657467546164,0.710487999756497,0.5053419446609552,1.087047559560676
1326.0,0.5019552089854605,1.1520971894897638,1.5691834363364219,1.436949949253818,1.4801508939566959,0.7283810290130437,0.4942342341510067,1.2389723605690461
1327.0,0.13779861868921586,1.0571763911292462,1.3496895804161568,1.2453082062308412,1.1095941234892819,0.6489067932346892,0.589549169285266,1.0967303792354048
1328.0,0.1875189501465505,0.9828080727998598,1.2511857174102687,1.3958673324640243,1.123793615911958,0.5982492275961535,0.3905219712015741,0.9995388142153722
1329.0,0.40744074787506074,1.0405316646322658,1.4165042264004655,1.4154093045336147,0.9585086786879268,0.7487579338462284,0.46500079349219015,0.994210903686944
1330.0,0.010023348646954764,1.03170125814361,1.210972571104266,1.693109889785679,1.0400956854107293,0.6302208918202823,0.57814527521746,1.0516590702756043
1331.0,0.16793456977508875,0.8347825965429374,1.1960297295560272,1.5818355021075607,1.0740766109793214,0.6914312086540919,0.75332992074367,1.1567755876718608
1332.0,0.7108882697062117,0.6105726416271648,1.628661313222966,1.829129196171965,1.0216666606830778,0.6446216872347719,0.7033170733002485,0.9800363251522958
1333.0,1.1566860476637482,0.5744383517919848,1.650018143364873,1.4004336666547592,1.2178076813852545,0.7083155265378197,0.8156894039677128,1.0699194874180598
1334.0,1.0618964591209281,0.8423953142844214,1.303528334335671,1.5983779245965555,1.0688559975350185,0.5005470381258343,0.5937419321541266,0.97948463647922
1335.0,1.2854188794044907,0.9573238087099445,1.1595908342920216,1.6752827361444007,1.0956016239352513,0.48437333331898264,0.42071247658033956,0.9278451257993205
1336.0,1.5581502268849796,0.9687871038523721,1.2619252775734862,1.5788808300152197,0.8942358480523007,0.6306743147640574,0.2736326251228937,0.7721955122750528
1337.0,1.3565341604910344,1.1482183756264541,1.3586081867116386,1.2570033647139358,1.0464937277651905,0.6844133114791288,0.3914306777070388,0.7130111232132047
1338.0,1.4056522099416215,0.718232344328926,1.4679499549461024,1.0754397514027507,1.0942801505786732,0.8567830696652945,0.36096626009419774,0.7415399325091461
1339.0,0.7621193162011483,0.5016354201773269,1.3918539380860933,1.0936030409572561,1.0708464952562526,0.6352835840459486,0.5168397298085785,0.9157991294249511
1340.0,0.516906773834574,1.05533734909628,1.3753329762680526,1.1512343137678964,1.1251465847669972,0.647977672438879,0.5353143666940927,1.1007038046373283
1341.0,0.922941980983635,1.407585117342998,1.3251583320444105,1.2640593667635958,1.057962514689523,0.5191299014096168,0.47248760532229633,1.0259133607296362
1342.0,0.8819937390194976,1.7535969443750303,1.0712021483714658,1.4411700303779185,1.0450414837013036,0.6416178029417237,0.4864215596692446,0.802132644638409
1343.0,0.11565363745134075,1.5324390426729952,0.866764447037487,1.4221022862211794,0.9937749480163506,0.5944889479591233,0.45335116822783394,0.8270945503844187
1344.0,0.936311007231891,0.9372013077914252,0.7117905343012942,1.1122076029086454,1.0521441237466163,0.7533295666372296,0.3728310010812729,0.9475533242314279
1345.0,1.30970528878301,1.100354826689994,0.9403187261578982,1.2981714236244246,1.0594474606012005,0.6600615066531005,0.6088223600097308,0.9175227044377114
1346.0,1.532090224618784,1.2605534802297311,1.243958031795136,1.2252291912696687,1.0970886095495842,0.6044973324551499,0.5983321370234569,0.9469503705495734
1347.0,0.9006501857444988,1.4697412957532834,1.2622973987159665,1.4720807179949564,1.0201163928794872,0.6428436968321735,0.6172591078245665,0.881739531750678
1348.0,0.5248711637208496,1.2435102055760008,1.5167249364587831,1.5311592211806,1.058857923919055,0.6877599944203089,0.3945173331247197,1.0655016042102787
1349.0,0.9125292313779738,1.0886952942982255,1.1177462017697104,1.6802414804161434,1.156144818929556,0.736110652652464,0.41318913617389935,1.0726630075601555
1350.0,0.982696517706233,1.0185062971722325,1.1530696253428525,1.5077008976283581,1.2093110844836599,0.7959048575787913,0.3659804959674925,1.1495456131556636
1351.0,0.41093956431591905,1.404926485689989,1.2118511730439165,1.24682574309032,1.2993791916514186,0.760855970035277,0.44445485171944904,0.9701194799801478
1352.0,0.7527381965408886,1.1469179149871804,1.2623176655580703,1.1750581053327473,1.2255812279417715,0.8473601061063841,0.22764243521675848,0.9046310634111605
1353.0,0.8587355904427626,1.0922741602882036,1.2130875160927723,1.1080451770757067,1.032036913141634,0.6636612672881346,0.2804686684384523,0.8644981222950373
1354.0,1.5126855288563628,0.40255879886986595,1.2503355621799972,1.3192050707136966,1.1116743945190137,0.7161443705943019,0.2867128412383559,0.8403398454875259
1355.0,0.9126194627058539,0.6146913351476516,1.1823180137765852,1.3605880711955258,0.9697163086471455,0.6865879077216969,0.36584952172775415,0.9828190876089545
1356.0,0.47179876405870497,0.4706833735459502,1.0197375565622284,1.2872131252858439,0.9576457613663147,0.7744370764304047,0.3721984639640013,0.9907673846922341
1357.0,0.36850953565111644,0.9876051581801502,0.7237962545904226,1.1925885839079673,0.984416839564244,0.5901380816752385,0.49373436289579903,0.9378259205847008
