robot_id,time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
RMBR4-2,1209.0,11.676316517283205,12.897950405934616,14.14807666995987,16.270931312680077,17.659638486402248,19.818879748639866,20.69007695030798,22.8176685709143
RMBR4-2,1210.0,11.913488064102015,13.136552933805728,14.83812528064237,16.139302817467208,17.8228148235051,19.552895957128,21.314772178749404,22.67542306681609
RMBR4-2,1211.0,11.364626964010222,13.09825511413803,14.986123416177165,15.812479079965444,17.58126506359113,19.691886733658663,20.85695773904437,22.564032200597687
RMBR4-2,1212.0,11.487349920349908,13.407320335310557,14.474101622590291,16.339301713028107,18.195754554581,20.31535413995555,21.38632181149639,22.403022421826183
RMBR4-2,1213.0,11.277786745325637,12.71839772737192,14.522927675401489,16.106584198274042,18.335899904965764,19.32520024779365,21.1285345600476,22.641201372666004
RMBR4-2,1214.0,10.50400183284484,13.53807700392872,14.91660407024783,15.896367984493102,17.295136702220226,19.03217123276974,21.68129757972032,22.425042649985144
RMBR4-2,1215.0,11.014959342880749,13.320642744298338,14.419954544304966,15.69039126132772,18.702320083859664,18.841635208838788,21.47087326957799,23.63470894424396
RMBR4-2,1216.0,10.843394501856617,12.61017434558264,14.39640575224197,15.661243695189286,17.300702661082727,20.162510817169068,21.482607801719933,22.568292122039797
RMBR4-2,1217.0,10.669208391845562,13.623090550330282,15.192071204008109,16.14297354850629,18.390645472564465,20.17290720171047,20.898109113566047,22.518518786328027
RMBR4-2,1218.0,11.092459226934768,14.036271418953078,15.071144609940934,16.262341896227547,17.94041584968239,19.10087048901563,21.0287708867615,22.45540961758136
RMBR4-2,1219.0,12.10206696196205,13.546224077468183,14.96211186101278,15.951151291330616,17.684398718459953,19.185265096557323,20.95079046066158,23.387206775660594
RMBR4-2,1220.0,11.55579303206384,13.719148050443222,15.09579613063229,16.566513806987288,17.72762778023821,19.35224275617216,20.47590875054964,22.025481325240868
RMBR4-2,1221.0,12.091276723820858,13.185373514623825,13.938696717372988,16.28499935074196,17.883563966388937,19.97734800231934,21.672581925183277,22.82988086768239
RMBR4-2,1222.0,11.740928855617229,12.489500789963191,15.27523527690591,16.54702433429463,17.98602795970368,18.97868826378094,21.38787002936252,22.59570831784258
RMBR4-2,1223.0,11.891044822710011,12.41933916293503,14.89464109733389,16.24820922679305,17.54038601374646,18.713080363064737,20.957774539608987,22.1276951515824
RMBR4-2,1224.0,11.21914879883514,13.261911347703236,15.146265750250128,16.01167967051944,17.82075186336232,20.373005326711155,21.623918927941656,22.37536741924451
RMBR4-2,1225.0,11.79057509547544,12.925984605911784,14.900976014375814,16.37737552248242,17.612029849755398,19.637369603133152,20.856454228868728,22.836031067010435
RMBR4-2,1226.0,11.873968311900024,12.799849438855722,14.76985990075411,15.831907765669792,17.44033917159897,19.700752673778045,20.380085991347396,22.37004886080163
RMBR4-2,1227.0,11.35331236878168,13.143491129736796,14.644364913472312,16.558048062620124,17.60558095107047,19.443655113026814,21.525241332854137,22.826489469184292
RMBR4-2,1228.0,11.809276839542816,13.417739612577378,14.905564328909202,15.97275274509713,17.478746795686266,19.718861410044024,20.61803392292974,23.421479436830143
RMBR4-2,1229.0,11.813425913828704,12.593323822239778,14.63824413499901,16.720288565236455,17.776987735696768,18.933851309751176,21.058518857260516,22.8055041158059
RMBR4-2,1230.0,11.368620569777464,12.997802593614686,15.114348583910964,16.223038383425113,18.124432367305182,19.21028436862378,21.22685098848767,22.163590492792316
RMBR4-2,1231.0,11.140825717109989,13.784233980349123,14.136887836477529,16.788899846117502,18.006196470584683,19.59596368444572,21.3063573514805,22.41428858863947
RMBR4-2,1232.0,11.11777386821938,12.753107491773632,14.55912938131644,15.920342165945865,18.75419490177511,18.65291728887888,21.499492560692257,22.64712995923029
RMBR4-2,1233.0,11.627520143076277,13.53406933316432,15.597994510917434,16.103826405039342,17.086892658439712,19.4477609605404,21.40061965248356,22.62895006531072
RMBR4-2,1234.0,11.725215188703034,12.995219251590033,14.53395413412492,16.532887533091646,18.16549676093815,19.43071381796358,21.396563363582224,22.839460923963067
RMBR4-2,1235.0,11.27889478860155,13.410380246867874,14.693248926152668,16.854326654156058,17.987082001662174,19.463028083259843,20.868807325527417,22.91269555357352
RMBR4-2,1236.0,11.60803367678342,13.633949226217233,14.440040487549693,17.058419190299468,18.317599937957432,19.371504860935577,21.311475434622245,23.489236167727626
RMBR4-2,1237.0,11.82710928918706,13.4944905086818,14.931775283904976,16.414001991313555,18.2847974419016,19.20151867007852,20.600389952461995,22.805078857252628
RMBR4-2,1238.0,11.847666185213582,13.564605123512342,14.507308276481426,17.1382642937927,17.939153146622818,18.87910056128723,21.83645237308572,22.35545694521704
RMBR4-2,1239.0,12.222637837263802,12.743271055843463,14.731959492968006,16.293039869796925,18.081205000540123,19.673945452097943,20.65970742053402,23.287842212247725
RMBR4-2,1240.0,12.114174452315718,13.652343047606855,15.150151882066703,16.854180023724243,17.721564785767992,19.504221221563817,21.091435270585396,23.34172208776172
RMBR4-2,1241.0,11.204362292001727,12.86877592681601,14.535512414494994,16.043593990986366,18.2717629490904,19.082468530509995,20.71187408902262,22.939879545598775
RMBR4-2,1242.0,12.279810485114956,13.31664700131493,15.134885202398202,16.59436462013008,17.281886651083717,19.66598621798881,20.95689732918188,22.75892193218759
RMBR4-2,1243.0,11.39548290127207,13.319108809247766,15.152765254233882,15.4954483141204,18.351358486477277,19.53146099723733,21.26399535062832,23.11725244248474
RMBR4-2,1244.0,12.027320470532448,13.412842116303164,15.250297879999888,15.98935178794943,18.03859116528668,19.473571314674867,21.056893422606684,22.794722150841302
RMBR4-2,1245.0,11.63806415414314,13.356561042155588,14.88898223304836,16.63054157804683,17.86030719495018,18.80382937288809,21.73597269621352,22.067945632468664
RMBR4-2,1246.0,11.447508201273742,12.88724198144127,16.13372767388141,15.92479643517958,17.969426050531705,19.948362331593017,21.37900917198925,23.12683765895874
RMBR4-2,1247.0,10.890787923481012,12.687808732437546,15.263502879173329,16.626469828267275,18.006101005410457,19.19075937565585,21.11314855772637,23.26969934402628
RMBR4-2,1248.0,11.546739818871716,13.579686818259438,14.976112290048354,16.824206563663985,18.596070996133022,19.718063673004373,21.255024432714773,23.50070475880762
RMBR4-2,1249.0,10.993111500262255,13.308074551452192,14.500269127993988,16.26704231985468,19.377943730107937,19.378270089590316,21.806555075291943,22.643545956659327
RMBR4-2,1250.0,12.005283851027595,13.696486356912889,14.816298040270574,16.085948467710768,18.57991508718544,19.554949633053518,21.69250563769964,23.037991155603724
RMBR4-2,1251.0,12.226580747747914,13.22183867336664,15.430139750909545,16.289824844464075,17.873277580587406,20.18025561099572,20.88378771526509,23.058404496578397
RMBR4-2,1252.0,11.302598958282848,12.680663456088936,15.547913876342042,16.099153403861504,18.35877931872666,19.94091456181521,21.07742219560922,23.00526887648045
RMBR4-2,1253.0,11.743651436034453,13.632179353151534,15.45992586764422,16.450979157478447,18.383671407133637,20.18923688478251,21.55002520156191,23.028948453842776
RMBR4-2,1254.0,11.334206406170106,13.100578244521486,15.187167801289384,16.538292893763604,17.751759953000754,19.878348328602527,21.511913401786284,23.009797014761748
RMBR4-2,1255.0,11.37446906478962,13.388527406337142,14.375325226727664,16.381048874895107,17.624997258780244,19.91363901319285,20.96089422250821,23.091612626660982
RMBR4-2,1256.0,11.93716082118752,12.995742114354664,15.076953571909218,17.179195519277073,18.111502455913264,19.05172226398446,21.69119157517258,23.31517647366548
RMBR4-2,1257.0,11.61344763362752,13.915446559628046,14.390027859092674,16.227690213632812,18.46739770900116,19.64616759081105,21.045690845549164,23.51901841635735
RMBR4-2,1258.0,12.32622214478736,12.910099863062444,14.296100053518762,17.078024350837733,17.50709006721224,19.69221178021844,21.93406766154324,22.740365139871383
RMBR4-2,1259.0,11.438969892110729,13.128753535717406,14.991250805356955,16.110952541879804,17.870948675386156,20.280631688433036,21.63480138330391,22.98595483321055
RMBR4-2,1260.0,12.033097313086666,13.309704090523152,15.109364316469264,16.562552642481712,18.39585557473451,19.59765168823573,20.98071647230713,22.897779197574067
RMBR4-2,1261.0,11.67382795771563,12.832850178238456,15.26593031401058,17.01267177955819,18.19096090887675,19.915046754409392,21.232291336018903,22.85245766286139
RMBR4-2,1262.0,11.954673499801272,13.404928547833652,15.10792596500298,16.997953507060092,18.748243877782247,19.908341928515476,21.235736271665512,22.444162644670048
RMBR4-2,1263.0,11.458998802285542,13.920481482646275,15.126194241363237,16.38327995312548,17.624633705738024,20.290016262958908,21.52862399390349,23.112044686929643
RMBR4-2,1264.0,11.619537740464532,13.082527710923896,14.5241829029016,16.779373313374474,19.1374731191759,19.782321624471532,21.39338122730781,23.30578378781721
RMBR4-2,1265.0,11.594660950001732,13.439763515110911,14.88053239306429,16.73176763417312,17.588813748521336,20.17576766104468,21.027012667980756,23.063622798010737
RMBR4-2,1266.0,11.307936673007022,12.18492437475481,14.324149852639472,16.353257586675486,17.39972287571842,19.171495767843894,20.937670136295505,23.13358155267189
RMBR4-2,1267.0,11.908690916014583,13.272117120810975,14.130116115978858,16.821535597570158,18.19517189753434,19.21657309435568,21.72506984014588,23.31592444692449
RMBR4-2,1268.0,11.905456428692762,13.165460089606247,15.232181085804722,17.326058394429868,17.7722700626554,18.9575271170666,21.629955046067675,23.7242536560582
RMBR4-2,1269.0,11.884276944783103,12.966263898302891,14.63912684572236,16.775629670522534,18.217832961259795,20.193882658496708,21.56758023779768,23.00301559790157
RMBR4-2,1270.0,12.26313925987137,13.7292265961354,15.29382030838706,16.81936025590516,18.2110880481833,20.15751402217708,21.643460148772327,22.713240341688525
RMBR4-2,1271.0,12.229588516458003,13.169129740032778,15.39259528343675,16.867526868959107,18.169471703194443,20.25526661798519,21.297291492654413,23.15650991177042
RMBR4-2,1272.0,11.501369958918849,13.23161415954578,14.705955047213962,16.020098742943144,17.917975639851182,19.634004019115785,21.6280298133394,23.956737384693824
RMBR4-2,1273.0,11.802065617432122,13.15470288567856,15.194221861411746,16.79437956842626,18.4351143433607,19.687862807482983,22.57928334733085,22.74939508874428
RMBR4-2,1274.0,11.404900860938715,12.541825310122723,14.698039244455268,16.209360467444398,18.14217914868395,19.873111083210905,22.0430234674229,23.484057240591238
RMBR4-2,1275.0,11.665179276143858,12.858725250895445,14.228543310642788,16.385856894525315,18.717589486646133,20.5071685608257,21.467008859948518,23.69721112688272
RMBR4-2,1276.0,11.417432924678735,13.698921737519528,15.02059930824916,17.492307032993615,18.210928794259672,20.615284577176872,21.382052334195624,22.29766057547917
RMBR4-2,1277.0,12.306855899292351,12.47346475206243,14.787293793808203,16.53191411524732,17.904114712521384,20.263242437960624,20.45610046615871,23.41756793176555
RMBR4-2,1278.0,11.805801598893428,13.013875494243736,14.803962008682932,16.342805869538378,17.62172452944956,20.085989408446988,22.036468893945788,23.50421510099481
RMBR4-2,1279.0,11.574604717575433,13.16346599472164,15.774474953082136,17.105532145862338,18.234736418971607,20.49548945881198,21.932181809603584,23.16504736028297
RMBR4-2,1280.0,12.14075726971265,14.023750711936932,14.378320192670913,16.271017317718126,17.80260350770329,19.86664236372915,21.408384159767973,23.022287074037298
RMBR4-2,1281.0,10.79655656646002,13.6366867888437,15.146121270850497,16.476673431686123,17.776936814598596,19.82012962854701,21.061429225658244,23.053221269419808
RMBR4-2,1282.0,10.860653974273164,13.1093155649607,14.599343671699698,17.16077747187616,18.534469190063422,19.93230414004009,21.180017791631307,23.16641778140053
RMBR4-2,1283.0,11.986122123774296,13.856922729429186,15.364848170456057,16.68374028477811,17.6189089020838,19.59970987568287,21.827706375553035,23.185094020341143
RMBR4-2,1284.0,11.693465033235269,13.04183918550192,15.125175806924185,16.047430842615842,18.901268393934544,19.928346546403944,21.621838095831286,23.117430614389804
RMBR4-2,1285.0,11.770946484454628,13.744608293809035,15.161782802422804,16.89506028193034,18.406612722124397,19.558410037956317,21.94163799690183,23.18347598052156
RMBR4-2,1286.0,11.141699126687271,12.800334735768704,14.63631239371517,16.52422987457589,18.331442854604813,20.422264020566995,21.70680007775675,23.804817474172687
RMBR4-2,1287.0,11.664452955901234,13.776100240160874,14.712237068451811,17.30406428818636,17.941243536362528,20.23648466256623,22.06593826126008,22.84966873427413
RMBR4-2,1288.0,12.47663832046918,13.187249142903203,15.393556636335092,16.450910732744582,18.66698280997324,20.59744128024781,21.83386266238213,22.64245651332948
RMBR4-2,1289.0,12.006401739431968,12.941200228152786,15.735139324402304,17.11909076687298,18.366067630265626,19.380364371358333,22.024130568421068,23.831129475065755
RMBR4-2,1290.0,11.746091039230116,13.268637442597011,15.223086168256147,17.41404621737029,18.09869620758561,20.79906888398729,20.863097022057108,23.277636054324677
RMBR4-2,1291.0,11.504072556581589,13.469318973579666,14.676115967433631,16.368506836789216,18.458877424851494,19.41556101266683,21.21136478757755,23.204866899382868
RMBR4-2,1292.0,11.52334982447514,13.163361605271316,15.17475869806112,16.636665287941643,17.711551395737494,19.571234636635666,21.56526641181196,23.321075811336783
RMBR4-2,1293.0,10.830983774669926,13.585715129629722,16.014248374332244,16.87441499736793,17.736156096064363,19.808078846110742,22.14850714767963,23.4543601274826
RMBR4-2,1294.0,11.78720215977406,13.133801810202511,15.08828160294317,16.380987793971467,17.947735273627615,20.585185685087243,22.47432990695428,23.165797945925515
RMBR4-2,1295.0,12.023821367206148,13.618006657801692,15.636077824612256,16.83695091233358,18.5410428730232,20.15785467512278,21.66162554095866,23.58224085047518
RMBR4-2,1296.0,11.05686157215186,13.54959737589716,14.759214247844522,16.643716125982987,18.405248568339104,19.975457093533,21.48765103578496,22.99909358573336
RMBR4-2,1297.0,11.424022747573549,13.351182509261536,15.04249103447169,16.640451847875674,18.83135944485193,19.76113485996585,20.95501842885839,23.267078404837584
RMBR4-2,1298.0,11.227082850843544,13.20183413115286,15.311105388275491,16.762791079499657,18.04888185250353,19.532840359026142,22.086912217447527,22.50542098300576
RMBR4-2,1299.0,11.305406398338588,13.441830660721251,15.226138317476192,16.77639957022511,18.65174756627884,20.54112365402836,21.52564822559541,23.863366111546327
RMBR4-2,1300.0,11.714416648346324,13.604134904578808,14.764552501899455,16.818063997726338,18.38122586375105,20.412214781676276,22.93305204222561,23.326890439784243
RMBR4-2,1301.0,10.86073918137994,14.211563730137444,14.751174722081336,16.517538155372865,18.05433918338696,20.63825211064073,21.45770569548812,23.667905737174653
RMBR4-2,1302.0,11.941683164477132,13.765414315108174,15.47414141430162,16.539494981865463,18.590351601182924,20.26033726149236,22.59908145637327,23.59271917547932
RMBR4-2,1303.0,11.99899083849437,13.782835439117743,15.559265615556487,16.718560590757406,18.41438179928028,19.048931042367467,22.05957758521029,23.62392959367107
