time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1205.0,-0.6112696878176863,-0.6755555481017406,-0.4081393780202657,0.2466926607234885,-0.6300025794867029,-0.21861375048890266,0.2891064762240131,-0.09739238937888726
1206.0,-0.7931605958186208,-0.8698292620047472,-0.07353656503893632,0.42850152553335735,-0.47937081573164053,-0.26553977688144476,0.40037059252901336,-0.00923217199339708
1207.0,0.04566398429508511,-0.6308274759282047,-0.16128213806024613,0.40145592763146515,-0.7824661743204178,-0.2577688653167682,0.1967123212906232,-0.08491570939939683
1208.0,0.07868887757136174,-0.6044703068536977,-0.09422798805459645,0.23297076499603453,-0.7050128952556814,0.07737897554869286,0.12056523240057689,-0.09669980092599306
1209.0,0.7508471790615673,-0.738830550006427,0.05404925470483939,0.1716464564780692,-0.8286868480995797,-0.026112094152855096,-0.026047773047671943,-0.05855037381478439
1210.0,0.04827227599423541,-0.9692119197883025,0.18922728447057702,0.048140761500935735,-0.6263648736376466,-0.027485183214924616,0.008552417476836102,-0.03223214215635958
1211.0,-0.26115461853770877,-0.6455030831299244,0.27769417539438956,0.1707912394068673,-0.4939720170812815,0.03507465829884607,0.21458163775126846,-0.05609481111075895
1212.0,-0.5220621222667325,-0.7709400089369148,0.21601131875690488,0.07668563996491129,-0.4009944320291558,0.020826272376751505,0.10799730784906816,-0.01692225286046817
1213.0,-1.0914118858031445,-0.7769899558254891,0.14292771433914594,0.20666289034148957,-0.42710800154942546,-0.17428135082571594,0.2747530417843621,-0.0827512989424266
1214.0,-1.5618890330809085,-0.7150711404830702,0.2098345334462019,-0.04373862545394111,-0.27946722977342037,-0.41033485053544005,0.3016750898831927,0.03936531716218141
1215.0,-1.9306271071866579,-0.565926410715678,-0.011515205088537633,-0.08508677303705295,-0.5135349598281311,-0.22413260141092708,0.3636545996419141,0.04739361800891805
1216.0,-1.8298129769366276,-0.7896650967150783,0.15882606635071447,-0.14344798546635534,-0.19378446959769285,-0.11413215589693816,0.25557907902560767,0.07711990639702314
1217.0,-1.599149477972699,-0.25866739333730815,0.569937796296936,0.03904260542325014,-0.5530793608217855,0.009200203862625456,0.17671781200906764,-0.08826689406270273
1218.0,-0.7311587226076066,0.03882544628017492,0.5706256622855322,0.1795822332004039,-0.3450766167665083,-0.16725007543566545,0.0916730466404886,0.040260118396415995
1219.0,-0.3016550813473466,0.1884645099327557,0.565641153409885,0.3412495455203858,-0.5074380875280197,-0.3109887453003725,-0.020270253693063473,-0.023255440015411393
1220.0,0.4757959754814158,-0.15119399181810464,0.1300472225531004,0.3760663213720516,-0.481219289441701,-0.16463829834339797,0.11804588387350752,0.07100175896713462
1221.0,0.3132511911348069,-0.6790331622529953,0.3259001214296532,0.4457645965011802,-0.42200406011674335,-0.2188646052244813,0.12632444762970785,-0.09048131156920264
1222.0,0.5421284485877175,-1.2665943082223492,0.17910652785709308,0.46204910798014037,-0.5033529772318163,-0.3650775306547192,0.3059933213512633,-0.11063821442257835
1223.0,0.09597829243580384,-1.4408675611603063,0.6337411269748777,0.26444154107308737,-0.5006960760389523,-0.21751285334561318,0.19822467232993068,-0.10470289003921307
1224.0,0.09008295775039722,-1.007114161726305,0.5801895410682542,0.29797056908988273,-0.6232802992956047,-0.1176513970036189,0.1499411010440603,-0.06814296194974595
1225.0,-0.24273679412448104,-1.0303681074594189,0.42515827072776635,0.06613901061022809,-0.5802783728161658,0.016089504799119584,0.025868731166068894,-0.06536087453421244
1226.0,0.22504909900127745,-0.9721802220277556,0.36059748898678884,0.2945148709797306,-0.7437225995423377,-0.09304778378231825,0.03015637054359332,-0.017167224451639984
1227.0,-0.07507188427815417,-0.7435524281829841,0.36461002840194484,0.0243194527892343,-0.6463909701039625,-0.09254970448026686,0.017600549593304527,0.08991108366787186
1228.0,0.10719000867777453,-0.8165198953368029,0.3362773279523192,0.3382799854591598,-0.6128920670879313,-0.23563450874252465,0.10645475112316681,0.1253324160525234
1229.0,-0.020521854604396417,-0.8993828055853769,0.43140652160230436,0.33798478628442935,-0.5248975471693238,-0.34367783825354403,0.11580176912666038,-0.021631818611524155
1230.0,-0.5312223811270628,-0.849148596693252,0.3921658034157345,0.4592157836173005,-0.40111221772805383,-0.25424072457445246,0.193553562244586,-0.0829105155374674
1231.0,-1.1891280165565306,-0.8263583035841396,0.2064943618179157,0.3401369103211458,-0.19060443197663796,-0.37937701490942477,0.2399179903040123,-0.09502853201001779
1232.0,-0.7866829203893261,-0.3505699682776863,0.3197075623984211,0.33509247171437284,-0.3415591843891798,-0.28626605985484616,0.27848190459146943,-0.014153614570958994
1233.0,-0.5952864382172786,-0.7875303024053806,0.3690361600814181,0.18372171779695065,-0.21625901825676,-0.3498616878448023,0.33841389147132545,-0.020145313433974608
1234.0,-0.13196153516484752,-0.38364107583844154,0.4715520891436206,0.4128806875458466,-0.47399728305621597,-0.18914517259539387,0.2283052358509695,0.04524289156745792
1235.0,-0.0673309759502645,-0.4587923130674765,0.18428990354836763,0.7031785259802285,-0.29765809733997894,-0.14231264100552518,0.14510077734981888,0.16508046784166816
1236.0,-0.32631558939037875,-0.3650895647690636,0.3414433866000398,0.6422323891162898,-0.21587339023782803,-0.2074613607442618,0.034811710059144296,0.1554635881790639
1237.0,0.2056486506549852,-0.05184058159015698,0.26082636156188577,0.7699436449054876,-0.2239689828015903,-0.2879905700598794,0.22665500717879764,0.07913989097143316
1238.0,0.4679334244771259,-0.6022917873013823,0.3108408554924162,0.5717801940441044,-0.349635585867347,-0.2654791094769955,0.11961034022433899,0.048914706201450754
1239.0,0.6718305932153357,-0.4563083738905889,0.23791167966278132,0.6689581401467245,-0.48483736069929767,-0.2089941801420701,0.14978240167695894,0.12848342496308776
1240.0,0.44353428186002786,-0.8807735819636253,0.37392313572959895,0.48295289573417066,-0.3577450156193964,-0.25813337630960387,0.032904937125741975,0.2252595426844727
1241.0,0.3666861893247887,-0.380639564919713,0.3870102159134075,0.42756967337074836,-0.48591285873279577,-0.20217265890008718,0.024482448571457097,0.1663100655133039
1242.0,0.14138298025092472,-0.7923952453878967,0.37007190540487483,0.1766747412996798,-0.46688146776508277,-0.19369081021887927,0.12582672375697318,0.07614531555497052
1243.0,0.3731647906230769,-0.4843924919828167,0.7407057709461378,0.021543340584409546,-0.47415827642207387,-0.06725245757001205,0.1541805124176859,0.07348589252324235
1244.0,0.15699092531375475,-0.4205161018250958,0.6768422406461734,0.09569309543970109,-0.2904455205676318,-0.2886074459538313,0.2211495164754674,-0.029727249356967557
1245.0,0.06418804616513978,-0.7435931592959306,1.0412955413638427,0.2774469623991075,-0.3964692696444555,-0.18413421899795943,0.2596666870083673,-0.03267424572123411
1246.0,-0.5903766197057374,-0.935976349733436,1.0163849979594928,0.4491761772537329,-0.3383597607372539,-0.23603191997272252,0.26796524499771934,0.0017464222927375316
1247.0,-0.8262921022860313,-0.7016767804789673,1.048805534979406,0.4128245621422594,-0.316174042424998,-0.036685790648405645,0.21584480692476418,0.2492663176451024
1248.0,-1.071287060744554,-0.7200261518829061,0.37791698589852746,0.5629094392683501,0.16019958005706558,-0.1888386780732395,0.2710919952758882,0.19590623926164505
1249.0,-0.3420786435269102,-0.1606042715242003,0.2880928351775983,0.40696621057283994,0.0978339167029746,-0.08628662661480507,0.33081691502499017,0.1448458934457467
1250.0,0.006730284943806243,-0.6473321793098366,0.3423902809011692,0.20501240561510087,-0.07852797074261525,-0.10326453271445551,0.26378271550237875,0.08793295565488034
1251.0,0.42322379714227537,-0.6631456543920743,0.6662182526944475,0.22561665565799274,-0.20129775379874004,0.0004958598352474952,0.2142187214768085,0.15082033091724212
1252.0,0.24818494703527821,-0.7209777760561868,1.086157106663302,0.3975866739695389,-0.29373106547366845,0.08721379856093042,0.1828430319922531,0.1792305877149815
1253.0,-0.3511418537500629,-0.8288651962019907,0.8944391407875671,0.38553571031723965,-0.26766851887447635,0.15377550632260664,0.27595438211192824,0.11778606689473445
1254.0,-0.17038577444445935,-0.30607294179721406,0.6095613532882378,0.4682955148944744,-0.4247879462860762,0.14451490932349326,0.2631256129216682,0.1072823114932263
1255.0,-0.054522834892227215,-0.7455044459198319,0.4951303336523366,0.6740894774883183,-0.4882229785705996,-0.049311656910841176,0.25538977085205444,0.1792460137380238
1256.0,-0.12692458383638805,-0.35128434128562536,0.09613803559328654,0.4659281627366584,-0.36717640691087416,-0.15237277539639094,0.20885538373480356,0.3087843658808778
1257.0,0.6093040796763521,-0.5941843387945505,0.15660697194962428,0.7678230615363636,-0.3318680128323337,-0.18734394671649982,0.44205013556739253,0.16914577841472972
1258.0,0.13853580522205453,-0.6891119861365336,0.0364633562806774,0.38972941061047056,-0.41829607900938814,0.04885466432333893,0.3870995735306758,0.17764965509394837
1259.0,0.5079108446844005,-0.8909664580259412,0.19763633091471575,0.5061681315623411,-0.3662640837573064,0.10155753737574551,0.3274498597063641,0.10675135372486205
1260.0,-0.012325050226236907,-0.7137320215865784,0.6734428970161653,0.6469049377954618,-0.2820862957551115,0.15104708570123215,0.2086735792274026,0.016994766299388394
1261.0,0.6426581368198441,-0.8980293032268107,0.670444977139097,0.7508917872410754,-0.13329746459304104,0.04946406292062282,0.06674719961248504,0.02487491715508162
1262.0,0.08493926115909896,-0.47705860538178324,0.6784563457828003,0.6736578133161386,-0.33088445128755933,0.15462159369069206,0.2859279390159734,0.060333819647065565
1263.0,-0.03312771471745177,-0.3235750065442647,0.5987923570230316,0.7188096803582726,-0.05868506382415927,0.1703592383253134,0.3018490645120363,0.09712192963217771
1264.0,-0.07247955629287554,-0.08908091236873358,0.2669195565689568,0.5247237525590687,-0.3562068989891943,0.1556030599703718,0.22396876184277603,0.17161875528472206
1265.0,-0.6473322485125151,-0.995746502795903,0.12981998997912955,0.5453335218257833,-0.4076770599638847,-0.048885799006317274,0.1006555552712435,0.17626934088127513
1266.0,-0.4336400179214398,-1.0425751338008358,-0.10537476046400363,0.654706291750177,-0.5185512815178109,-0.13936950921348984,0.1623772820817745,0.18550613654529685
1267.0,0.16883856275027526,-0.9805747731823027,0.1533340544368933,0.7481259028751227,-0.5886764116007371,-0.3896313250967964,0.3116125091648326,0.27782640894417693
1268.0,0.4469732036826139,-0.8253796210638581,0.2173057919298319,0.771449863972262,-0.26451694529122327,-0.17605109468099214,0.3930878063846517,0.25409860802274553
1269.0,0.7086553693114868,-0.43454660465379696,0.6228273899628765,0.8922519558005036,-0.3203659701761457,-0.045427832312562325,0.4065604160725146,0.17496955359932526
1270.0,0.7009193832882032,-0.6740067387814405,0.5819346402276432,0.7122893838181327,-0.24583607488810422,0.2696703327770612,0.3335881547050969,0.14218614962213813
1271.0,0.6310875112717099,-0.30286691510408736,0.6178821303159436,0.6167443116143622,-0.35622069205351065,0.151094692606032,0.37285375558583467,0.2024503824097522
1272.0,0.6115689070944027,-0.7207988681877977,0.7063787368018752,0.4861631297105364,-0.2236873206059684,0.10218551191411471,0.5005057330675148,0.19148388413069958
1273.0,-0.1013264385758591,-1.076000400826246,0.528986803976272,0.40123733436691544,-0.2657491265617185,-0.08578702678289257,0.6337951990450159,0.3251907865211252
1274.0,-0.08513965863925527,-1.1668315392567778,0.2714881713982125,0.5433066302105155,-0.12863903472269098,0.20813633735649825,0.5098402201754301,0.24743519592019023
1275.0,-0.4259208513263487,-0.8633048820076537,0.11199805293777239,0.5832545158304072,-0.13424783526218753,0.2370987618828994,0.34961408406097827,0.17898494842327048
1276.0,0.17803103410164808,-0.9737395289413682,0.2322663582536371,0.7096280841508874,-0.2737022799638332,0.3212441007236839,0.12833151270385276,0.1780506735794097
1277.0,0.02642756488567642,-0.7947598008931811,0.5812686994015218,0.731368647802268,-0.5036384137986563,0.268877332496562,0.267020626057778,0.16088833713595263
1278.0,0.4674011436530333,-1.159641403195634,0.6716491819344031,0.5534687912749413,-0.47423677267206354,0.3231482805658827,0.3809514866767229,0.2591501028404371
1279.0,0.44029182861678157,-0.31590600745559927,0.6297281816908289,0.5469394115101868,-0.42625107156033265,0.21009598017482728,0.4623359131760609,0.23516232840750212
1280.0,-0.5701379874450713,-0.04432389451855258,0.5876174964608484,0.5550971778529492,-0.41004720190604044,0.1443481188707846,0.29322859101262877,0.128805726329276
1281.0,-0.9142229824953846,-0.12075709981432976,0.23464712017846548,0.5690851471156152,-0.2967898355132928,0.022538271879939654,0.12907544832734288,0.1487305968228402
1282.0,-1.0866920106469014,-0.23711185646461316,0.6214139119554088,0.6992145706855329,-0.42880831503776773,-0.04786604644474782,0.2904546845967281,0.11412728695173731
1283.0,-0.46525069034390043,-0.4534428886144606,0.5981120838755063,0.5827933690346712,-0.11992473935913807,0.06974916277457643,0.3312448128517563,0.22423090396853965
1284.0,0.281724063171896,-0.11730374509759946,0.7069235424377415,0.5152672752457297,-0.17956992182817483,-0.009929402275123095,0.5699822186497904,0.18630396967041168
1285.0,-0.5795203573037403,-0.45487468589906627,0.4535927409273371,0.4275515113319401,-0.06781193012725237,0.1582668591328451,0.42605703448214666,0.29745124921226235
1286.0,-0.21791507067259708,-0.22761238648362764,0.44208539751474957,0.7746669536545389,-0.20840287824863443,0.17567816118122342,0.5922325666798304,0.2545703156195568
1287.0,0.26940501848605686,-0.4831661186932672,0.5364180293654032,0.678042147576432,-0.1745783046273389,0.24157984267716168,0.5294031511166933,0.1818015481441591
1288.0,0.7005776398693313,-0.20248647271695397,0.9370312303620252,0.8454237286516053,-0.19386791679163126,0.11081939917104912,0.519549443332461,0.16878527975757343
1289.0,0.4400381656419407,-0.7005557126937422,1.1336243222156475,0.852861817936999,-0.12877588739464677,0.2780234649652428,0.37211154386536094,0.23991265339781617
1290.0,0.0050328763145611926,-0.5725287963266542,0.7662332142310673,0.8742436964632293,-0.18097749401114166,0.03482901595760375,0.2919926016297228,0.277507824301612
1291.0,-0.0004622680319382935,-0.44683948880064456,0.5414645606530101,0.6186433900029262,-0.3207916294086576,0.061406014570728695,0.18587145796010981,0.2005687915703292
1292.0,-1.1728600244820282,-0.47379695849551134,0.9336580832721095,0.5331793717584388,-0.40984461169203695,-0.136416738833838,0.4247925041157229,0.2570292491240318
1293.0,-0.6422639774985792,-0.5723272247086221,1.0289716451450235,0.5625779566563871,-0.5603333826853609,0.15227501919235154,0.6235321831962294,0.23432462449509736
1294.0,-0.4281067928682545,-0.36717234184739933,1.0645078863643105,0.5842806340699074,-0.3193522786557523,0.23747942729531912,0.6313380602632168,0.3334168659042252
1295.0,0.001627437479553058,-0.26646663085499694,0.6297755104291587,0.6643095052472503,-0.21908222579404843,0.2690511902937045,0.5062696488374044,0.23895509625079858
1296.0,-0.4478404718456184,-0.24903846272449207,0.7246271907356904,0.6426159511758415,-0.04215892875204731,0.07781210694805586,0.22718944209481148,0.22036762398412146
1297.0,-0.8235188494126794,-0.410821703803484,0.5645142256545895,0.6313838295517046,-0.1095693438006572,-0.0017438725751217883,0.331434258130171,0.0844717676695911
1298.0,-0.6360308038667043,-0.3642790619192758,0.735805993337665,0.62971611485734,-0.011255558982541755,0.039637787614860275,0.34597156053043226,0.2163037630941705
1299.0,-0.2642758611349142,-0.2694523038522859,0.7200084536295835,0.7053727131862197,-0.13255578005175728,0.20294066552200435,0.5891233403829179,0.21858409545788077
1300.0,-0.7947934682956662,0.09588596093220408,0.5049854761426835,0.5689622923757186,-0.16529007065724205,0.30578583329190495,0.5587859871039368,0.3897965847739888
1301.0,-0.2914635670116673,0.194648689575788,0.6315344011528004,0.564272614759519,-0.18019895764234561,0.29340939888924294,0.7193521000807721,0.3462302030083887
1302.0,-0.3655260478158899,0.4616366366307943,0.6680696028182997,0.4927536424782931,-0.11609583167293192,0.09946732749083903,0.5408845991572429,0.34377766059331744
1303.0,0.5008890888751322,0.5293899512314046,1.1493094486137168,0.5952047327993291,-0.22998322616644398,0.022440379345385064,0.5567088646072259,0.2842888266138563
